Date,股票代码,Open,Close,High,Low,Volume,成交额,振幅,Change,Amount,Turnover,Adj Close
2023-12-22,600570,27.71,27.44,27.9,27.25,214531,596098541.0,2.34,-1.19,-0.33,1.13,27.44
2023-12-25,600570,27.43,27.22,27.77,27.1,171085,471487136.0,2.44,-0.8,-0.22,0.9,27.22
2023-12-26,600570,27.13,26.77,27.34,26.61,136353,367967894.0,2.68,-1.65,-0.45,0.72,26.77
2023-12-27,600570,26.8,26.8,26.97,26.44,200169,539641539.0,1.98,0.11,0.03,1.05,26.8
2023-12-28,600570,26.71,28.34,28.65,26.35,397239,1111124254.0,8.58,5.75,1.54,2.09,28.34
2023-12-29,600570,28.32,28.53,28.82,28.18,246187,707055690.0,2.26,0.67,0.19,1.3,28.53
2024-01-02,600570,28.92,27.95,28.97,27.91,221371,629192256.0,3.72,-2.03,-0.58,1.17,27.95
2024-01-03,600570,27.94,27.01,27.94,26.48,366391,997004085.0,5.22,-3.36,-0.94,1.93,27.01
2024-01-04,600570,26.78,25.75,26.82,25.47,485268,1267384435.0,5.0,-4.66,-1.26,2.55,25.75
2024-01-05,600570,25.74,25.61,26.06,25.39,247274,642962365.0,2.6,-0.54,-0.14,1.3,25.61
2024-01-08,600570,25.37,24.79,25.53,24.75,278548,700888893.0,3.05,-3.2,-0.82,1.47,24.79
2024-01-09,600570,24.89,24.76,25.25,24.47,217169,544619170.0,3.15,-0.12,-0.03,1.14,24.76
2024-01-10,600570,24.67,24.46,24.87,24.2,191851,474852371.0,2.71,-1.21,-0.3,1.01,24.46
2024-01-11,600570,24.37,24.79,24.89,24.37,239279,595109020.0,2.13,1.35,0.33,1.26,24.79
2024-01-12,600570,24.65,24.56,24.84,24.47,187041,465207997.0,1.49,-0.93,-0.23,0.98,24.56
2024-01-15,600570,24.42,24.37,24.76,24.21,174721,430619940.0,2.24,-0.77,-0.19,0.92,24.37
2024-01-16,600570,24.26,24.44,24.45,23.91,206706,503714051.0,2.22,0.29,0.07,1.09,24.44
2024-01-17,600570,24.3,23.67,24.32,23.67,207593,502348016.0,2.66,-3.15,-0.77,1.09,23.67
2024-01-18,600570,23.47,24.28,24.38,23.23,311407,744020454.0,4.86,2.58,0.61,1.64,24.28
2024-01-19,600570,24.16,23.93,24.26,23.86,172900,419539971.0,1.65,-1.44,-0.35,0.91,23.93
2024-01-22,600570,23.82,22.97,24.04,22.77,263229,622031140.0,5.31,-4.01,-0.96,1.39,22.97
2024-01-23,600570,22.97,23.67,23.83,22.83,261311,617041579.0,4.35,3.05,0.7,1.38,23.67
2024-01-24,600570,24.06,24.27,24.52,22.98,352420,844791620.0,6.51,2.53,0.6,1.85,24.27
2024-01-25,600570,24.07,24.45,24.63,23.64,414441,1011320241.0,4.08,0.74,0.18,2.18,24.45
2024-01-26,600570,24.26,24.06,24.5,23.97,260570,637590863.0,2.17,-1.6,-0.39,1.37,24.06
2024-01-29,600570,24.07,22.48,24.07,22.42,570455,1313780978.0,6.86,-6.57,-1.58,3.0,22.48
2024-01-30,600570,22.31,21.74,22.73,21.71,304765,681010554.0,4.54,-3.29,-0.74,1.6,21.74
2024-01-31,600570,21.69,20.81,21.87,20.56,444422,946837603.0,6.03,-4.28,-0.93,2.34,20.81
2024-02-01,600570,20.74,20.8,21.43,20.42,362124,765306848.0,4.85,-0.05,-0.01,1.91,20.8
2024-02-02,600570,20.9,19.82,21.19,19.1,446171,904256475.0,10.05,-4.71,-0.98,2.35,19.82
2024-02-05,600570,19.7,19.07,19.81,18.37,480875,928524316.0,7.27,-3.78,-0.75,2.53,19.07
2024-02-06,600570,18.97,20.41,20.53,18.8,483398,968268654.0,9.07,7.03,1.34,2.54,20.41
2024-02-07,600570,20.41,20.67,21.13,20.35,465557,976874708.0,3.82,1.27,0.26,2.45,20.67
2024-02-08,600570,20.85,21.52,21.56,20.75,466094,1000622933.0,3.92,4.11,0.85,2.45,21.52
2024-02-19,600570,22.01,22.04,22.21,21.37,446850,983413661.0,3.9,2.42,0.52,2.35,22.04
2024-02-20,600570,21.82,21.84,21.9,21.53,270266,593054004.0,1.68,-0.91,-0.2,1.42,21.84
2024-02-21,600570,21.67,22.41,23.22,21.53,479616,1090464068.0,7.74,2.61,0.57,2.52,22.41
2024-02-22,600570,22.45,22.94,23.03,22.37,359502,826746757.0,2.95,2.37,0.53,1.89,22.94
2024-02-23,600570,22.97,23.03,23.08,22.67,322681,746553385.0,1.79,0.39,0.09,1.7,23.03
2024-02-26,600570,23.0,23.04,23.43,22.76,319234,742651961.0,2.91,0.04,0.01,1.68,23.04
2024-02-27,600570,22.88,24.15,24.15,22.85,514056,1224899074.0,5.64,4.82,1.11,2.71,24.15
2024-02-28,600570,24.29,23.07,25.01,23.07,656755,1603288126.0,8.03,-4.47,-1.08,3.46,23.07
2024-02-29,600570,22.83,24.19,24.4,22.83,481399,1157357285.0,6.81,4.85,1.12,2.53,24.19
2024-03-01,600570,24.17,25.0,25.17,24.02,631156,1570356652.0,4.75,3.35,0.81,3.32,25.0
2024-03-04,600570,25.27,24.56,25.32,24.33,468590,1166245244.0,3.96,-1.76,-0.44,2.47,24.56
2024-03-05,600570,24.38,24.1,24.5,23.84,391527,956325165.0,2.69,-1.87,-0.46,2.06,24.1
2024-03-06,600570,23.92,23.88,24.24,23.41,343300,825185740.0,3.44,-0.91,-0.22,1.81,23.88
2024-03-07,600570,24.0,23.02,24.06,23.0,363598,859795700.0,4.44,-3.6,-0.86,1.91,23.02
2024-03-08,600570,23.02,23.79,24.14,22.75,377909,889767771.0,6.04,3.34,0.77,1.99,23.79
2024-03-11,600570,23.52,24.02,24.03,23.22,354228,846181138.0,3.4,0.97,0.23,1.86,24.02
2024-03-12,600570,24.02,24.27,24.31,23.87,364163,886522081.0,1.83,1.04,0.25,1.92,24.27
2024-03-13,600570,24.3,24.21,24.67,24.09,420409,1033169552.0,2.39,-0.25,-0.06,2.21,24.21
2024-03-14,600570,24.18,23.88,24.18,23.45,381672,917302340.0,3.02,-1.36,-0.33,2.01,23.88
2024-03-15,600570,23.75,23.85,23.92,23.23,318536,756784298.0,2.89,-0.13,-0.03,1.68,23.85
2024-03-18,600570,23.81,24.75,24.75,23.79,508061,1251205643.0,4.03,3.77,0.9,2.67,24.75
2024-03-19,600570,24.72,24.41,24.83,24.38,311532,773788458.0,1.82,-1.37,-0.34,1.64,24.41
2024-03-20,600570,24.41,24.73,24.97,24.34,390984,973575819.0,2.58,1.31,0.32,2.06,24.73
2024-03-21,600570,24.95,25.2,26.07,24.92,757619,1948226095.0,4.65,1.9,0.47,3.99,25.2
2024-03-22,600570,25.12,24.64,25.17,24.19,534863,1330275150.0,3.89,-2.22,-0.56,2.82,24.64
2024-03-25,600570,24.94,23.7,25.03,23.65,415082,1017318961.0,5.6,-3.81,-0.94,2.18,23.7
2024-03-26,600570,23.57,23.2,23.8,22.96,327206,771269604.0,3.54,-2.11,-0.5,1.72,23.2
2024-03-27,600570,23.12,21.85,23.17,21.79,389174,879473915.0,5.95,-5.82,-1.35,2.05,21.85
2024-03-28,600570,21.77,22.51,22.7,21.68,329557,745467109.0,4.67,3.02,0.66,1.73,22.51
2024-03-29,600570,22.51,22.33,22.51,21.97,217141,486972405.0,2.4,-0.8,-0.18,1.14,22.33
2024-04-01,600570,22.52,23.04,23.05,22.48,272310,626160833.0,2.55,3.18,0.71,1.43,23.04
2024-04-02,600570,22.97,22.69,22.99,22.55,231767,532097651.0,1.91,-1.52,-0.35,1.22,22.69
2024-04-03,600570,22.63,22.0,22.85,21.97,399721,900291051.0,3.88,-3.04,-0.69,2.1,22.0
2024-04-08,600570,21.77,21.14,21.84,21.13,395269,857071983.0,3.23,-3.91,-0.86,2.08,21.14
2024-04-09,600570,21.27,21.29,21.45,21.03,208857,447984860.0,1.99,0.71,0.15,1.1,21.29
2024-04-10,600570,21.22,20.63,21.23,20.47,266833,559374670.0,3.57,-3.1,-0.66,1.4,20.63
2024-04-11,600570,20.51,20.64,20.97,20.45,215387,452194222.0,2.52,0.05,0.01,1.13,20.64
2024-04-12,600570,20.64,20.29,20.83,20.23,200133,413550017.0,2.91,-1.7,-0.35,1.06,20.29
2024-04-15,600570,20.38,20.79,21.15,20.13,329643,689440926.0,5.03,2.46,0.5,1.74,20.79
2024-04-16,600570,20.75,20.23,21.15,20.17,264631,550578995.0,4.71,-2.69,-0.56,1.4,20.23
2024-04-17,600570,20.36,20.8,20.87,20.36,291921,610107096.0,2.52,2.82,0.57,1.54,20.8
2024-04-18,600570,20.67,20.76,21.32,20.37,339345,715716791.0,4.57,-0.19,-0.04,1.79,20.76
2024-04-19,600570,20.55,20.08,20.6,19.99,315283,645347866.0,2.94,-3.28,-0.68,1.66,20.08
2024-04-22,600570,19.77,20.34,20.52,19.5,300021,613298865.0,5.08,1.29,0.26,1.58,20.34
2024-04-23,600570,20.35,20.32,20.56,20.19,171269,352321183.0,1.82,-0.1,-0.02,0.9,20.32
2024-04-24,600570,20.41,20.55,20.56,20.21,207522,428417427.0,1.72,1.13,0.23,1.1,20.55
2024-04-25,600570,21.19,20.22,21.21,20.17,360911,747059691.0,5.06,-1.61,-0.33,1.91,20.22
2024-04-26,600570,20.32,21.28,21.35,20.28,549986,1157447856.0,5.29,5.24,1.06,2.9,21.28
2024-04-29,600570,21.17,22.02,22.24,21.1,562579,1242035728.0,5.36,3.48,0.74,2.97,22.02
2024-04-30,600570,21.57,20.38,21.57,20.35,810590,1695308051.0,5.54,-7.45,-1.64,4.28,20.38
2024-05-06,600570,20.81,20.98,21.54,20.77,572531,1222742779.0,3.78,2.94,0.6,3.02,20.98
2024-05-07,600570,20.97,21.05,21.26,20.75,269985,574211943.0,2.43,0.33,0.07,1.43,21.05
2024-05-08,600570,20.91,20.56,20.91,20.49,289682,604966270.0,2.0,-2.33,-0.49,1.53,20.56
2024-05-09,600570,20.54,21.02,21.24,20.53,291323,617090722.0,3.45,2.24,0.46,1.54,21.02
2024-05-10,600570,21.01,20.86,21.2,20.64,214065,451080714.0,2.66,-0.76,-0.16,1.13,20.86
2024-05-13,600570,20.67,20.6,21.14,20.45,296053,619960250.0,3.31,-1.25,-0.26,1.56,20.6
2024-05-14,600570,20.6,20.7,20.79,20.52,182055,380163504.0,1.31,0.49,0.1,0.96,20.7
2024-05-15,600570,20.72,20.33,20.73,20.27,207069,427517939.0,2.22,-1.79,-0.37,1.09,20.33
2024-05-16,600570,20.43,20.68,20.9,20.25,318879,666542040.0,3.2,1.72,0.35,1.68,20.68
2024-05-17,600570,20.6,21.03,21.06,20.53,249956,527389095.0,2.56,1.69,0.35,1.32,21.03
2024-05-20,600570,21.03,21.48,21.77,20.92,374785,812781860.0,4.04,2.14,0.45,1.98,21.48
2024-05-21,600570,21.43,21.07,21.5,21.01,210066,451036554.0,2.28,-1.91,-0.41,1.11,21.07
2024-05-22,600570,21.06,21.18,21.27,20.84,161789,344275104.0,2.04,0.52,0.11,0.85,21.18
2024-05-23,600570,21.12,20.67,21.2,20.63,216923,456086427.0,2.69,-2.41,-0.51,1.15,20.67
2024-05-24,600570,20.59,20.02,20.72,19.95,280213,574227581.0,3.73,-3.14,-0.65,1.48,20.02
2024-05-27,600570,20.09,20.07,20.14,19.57,219357,439187230.0,2.85,0.25,0.05,1.16,20.07
2024-05-28,600570,20.02,19.88,20.09,19.75,129246,260370033.0,1.69,-0.95,-0.19,0.68,19.88
2024-05-29,600570,19.78,19.83,20.07,19.69,124115,249185491.0,1.91,-0.25,-0.05,0.66,19.83
2024-05-30,600570,19.8,19.8,19.89,19.6,104379,208390948.0,1.46,-0.15,-0.03,0.55,19.8
2024-05-31,600570,19.86,19.84,20.05,19.8,142338,286474868.0,1.26,0.2,0.04,0.75,19.84
2024-06-03,600570,19.76,19.42,19.82,19.24,209447,413048012.0,2.92,-2.12,-0.42,1.11,19.42
2024-06-04,600570,19.42,19.6,19.62,19.25,147788,290256638.0,1.91,0.93,0.18,0.78,19.6
2024-06-05,600570,19.5,19.65,19.99,19.48,167494,335506731.0,2.6,0.26,0.05,0.88,19.65
2024-06-06,600570,19.71,19.16,19.77,19.07,186979,365440757.0,3.56,-2.49,-0.49,0.99,19.16
2024-06-07,600570,19.27,19.16,19.44,18.97,124391,241453678.0,2.45,0.0,0.0,0.66,19.16
2024-06-11,600570,18.96,19.28,19.39,18.9,123147,237755530.0,2.56,0.63,0.12,0.65,19.28
2024-06-12,600570,19.28,19.28,19.43,19.23,126241,245189897.0,1.04,0.0,0.0,0.67,19.28
2024-06-13,600570,19.28,19.09,19.34,19.03,120952,232651338.0,1.61,-0.99,-0.19,0.64,19.09
2024-06-14,600570,19.06,19.41,19.44,18.85,183539,353672820.0,3.09,1.68,0.32,0.97,19.41
2024-06-17,600570,19.21,19.11,19.4,19.02,175740,338377985.0,1.96,-1.55,-0.3,0.93,19.11
2024-06-18,600570,19.11,19.27,19.49,19.03,157959,306370320.0,2.41,0.84,0.16,0.83,19.27
2024-06-19,600570,19.35,18.93,19.37,18.87,156689,299813742.0,2.59,-1.76,-0.34,0.83,18.93
2024-06-20,600570,18.78,18.04,18.83,18.03,322487,594061576.0,4.23,-4.7,-0.89,1.7,18.04
2024-06-21,600570,17.98,18.12,18.2,17.78,168606,305265923.0,2.33,0.44,0.08,0.89,18.12
2024-06-24,600570,18.0,17.55,18.03,17.54,183425,328019714.0,2.7,-3.15,-0.57,0.97,17.55
2024-06-25,600570,17.54,17.29,17.68,17.1,218474,380909578.0,3.3,-1.48,-0.26,1.15,17.29
2024-06-26,600570,17.2,18.02,18.08,17.15,199059,353252088.0,5.38,4.22,0.73,1.05,18.02
2024-06-27,600570,17.89,17.82,18.16,17.75,131326,236637955.0,2.28,-1.11,-0.2,0.69,17.82
2024-06-28,600570,17.8,17.56,18.08,17.5,177908,318552996.0,3.25,-1.46,-0.26,0.94,17.56
2024-07-01,600570,17.4,17.36,17.56,16.92,196125,339218689.0,3.64,-1.14,-0.2,1.04,17.36
2024-07-02,600570,17.36,17.23,17.64,17.19,150100,263030196.0,2.59,-0.75,-0.13,0.79,17.23
2024-07-03,600570,17.17,17.05,17.28,16.91,134185,230308808.0,2.15,-1.04,-0.18,0.71,17.05
2024-07-04,600570,17.04,16.5,17.15,16.49,215747,363056328.0,3.87,-3.23,-0.55,1.14,16.5
2024-07-05,600570,16.51,16.69,16.79,16.35,162026,270995131.0,2.67,1.15,0.19,0.86,16.69
2024-07-08,600570,16.61,16.27,16.69,16.21,139987,230890927.0,2.88,-2.52,-0.42,0.74,16.27
2024-07-09,600570,16.29,16.44,16.56,16.03,171792,282442751.0,3.26,1.04,0.17,0.91,16.44
2024-07-10,600570,16.05,16.24,16.68,15.81,220119,361096796.0,5.29,-1.22,-0.2,1.16,16.24
2024-07-11,600570,16.54,16.74,16.9,16.36,190589,319896452.0,3.33,3.08,0.5,1.01,16.74
2024-07-12,600570,16.76,16.62,16.81,16.6,104896,175862215.0,1.25,-0.72,-0.12,0.55,16.62
2024-07-15,600570,16.6,16.4,16.66,16.36,110285,182435784.0,1.81,-1.32,-0.22,0.58,16.4
2024-07-16,600570,16.37,16.73,16.78,16.17,147337,245498929.0,3.72,2.01,0.33,0.78,16.73
2024-07-17,600570,16.72,16.84,16.98,16.67,140263,237851269.0,1.85,0.66,0.11,0.74,16.84
2024-07-18,600570,16.77,16.91,16.99,16.55,136201,229357692.0,2.61,0.42,0.07,0.72,16.91
2024-07-19,600570,16.87,17.39,17.52,16.8,248558,432810471.0,4.26,2.84,0.48,1.31,17.39
2024-07-22,600570,17.59,17.66,17.9,17.33,220778,391580747.0,3.28,1.55,0.27,1.17,17.66
2024-07-23,600570,17.71,17.22,17.71,17.22,145893,256286440.0,2.77,-2.49,-0.44,0.77,17.22
2024-07-24,600570,17.22,16.98,17.29,16.91,130744,224415034.0,2.21,-1.39,-0.24,0.69,16.98
2024-07-25,600570,16.88,17.33,17.58,16.88,154662,268847426.0,4.12,2.06,0.35,0.82,17.33
2024-07-26,600570,17.34,17.33,17.58,17.22,115132,201130206.0,2.08,0.0,0.0,0.61,17.33
2024-07-29,600570,17.33,17.17,17.39,17.05,101163,175096765.0,1.96,-0.92,-0.16,0.53,17.17
2024-07-30,600570,17.15,17.22,17.31,17.01,81252,140432017.0,1.75,0.29,0.05,0.43,17.22
2024-07-31,600570,17.22,18.22,18.3,17.2,296319,534739552.0,6.39,5.81,1.0,1.56,18.22
2024-08-01,600570,18.14,18.03,18.28,17.98,146223,266337504.0,1.65,-1.04,-0.19,0.77,18.03
2024-08-02,600570,17.97,17.72,18.18,17.69,120629,217338071.0,2.72,-1.72,-0.31,0.64,17.72
2024-08-05,600570,17.58,17.53,18.13,17.42,172177,306968788.0,4.01,-1.07,-0.19,0.91,17.53
2024-08-06,600570,17.75,17.57,17.86,17.38,144860,255899524.0,2.74,0.23,0.04,0.76,17.57
2024-08-07,600570,17.57,17.39,17.69,17.34,102616,180281073.0,1.99,-1.02,-0.18,0.54,17.39
2024-08-08,600570,17.26,17.16,17.44,16.89,152308,262639957.0,3.16,-1.32,-0.23,0.8,17.16
2024-08-09,600570,17.3,16.87,17.33,16.87,103328,177450566.0,2.68,-1.69,-0.29,0.55,16.87
2024-08-12,600570,16.78,16.63,16.92,16.55,100191,168105139.0,2.19,-1.42,-0.24,0.53,16.63
2024-08-13,600570,16.63,16.76,16.78,16.51,91254,152889250.0,1.62,0.78,0.13,0.48,16.76
2024-08-14,600570,16.69,16.39,16.81,16.37,119556,198688318.0,2.63,-2.21,-0.37,0.63,16.39
2024-08-15,600570,16.36,16.48,16.8,16.28,167228,278187972.0,3.17,0.55,0.09,0.88,16.48
2024-08-16,600570,16.5,16.3,16.58,16.3,105722,174334922.0,1.7,-1.09,-0.18,0.56,16.3
2024-08-19,600570,16.3,16.33,16.58,16.24,111666,184377450.0,2.09,0.18,0.03,0.59,16.33
2024-08-20,600570,16.32,15.89,16.35,15.85,144462,232764465.0,3.06,-2.69,-0.44,0.76,15.89
2024-08-21,600570,15.84,15.73,15.99,15.7,99849,159055128.0,1.83,-1.01,-0.16,0.53,15.73
2024-08-22,600570,15.8,15.26,15.87,15.23,157327,244771637.0,4.07,-2.99,-0.47,0.83,15.26
2024-08-23,600570,15.26,15.6,15.72,15.26,139383,217754904.0,3.01,2.23,0.34,0.74,15.6
2024-08-26,600570,15.65,15.48,15.92,15.38,151859,238646908.0,3.46,-0.77,-0.12,0.8,15.48
2024-08-27,600570,15.43,15.24,15.45,15.18,110670,169993446.0,1.74,-1.55,-0.24,0.58,15.24
2024-08-28,600570,15.25,15.45,15.49,15.13,108244,166919065.0,2.36,1.38,0.21,0.57,15.45
2024-08-29,600570,15.39,15.69,15.83,15.34,110254,174009395.0,3.17,1.55,0.24,0.58,15.69
2024-08-30,600570,15.65,16.23,16.44,15.6,212146,345404148.0,5.35,3.44,0.54,1.12,16.23
2024-09-02,600570,16.21,15.74,16.28,15.72,158050,253392068.0,3.45,-3.02,-0.49,0.83,15.74
2024-09-03,600570,15.71,16.06,16.1,15.71,115982,186368565.0,2.48,2.03,0.32,0.61,16.06
2024-09-04,600570,15.94,16.01,16.23,15.88,103726,167804544.0,2.18,-0.31,-0.05,0.55,16.01
2024-09-05,600570,16.02,16.23,16.34,16.02,126561,206415052.0,2.0,1.37,0.22,0.67,16.23
2024-09-06,600570,16.46,16.0,16.46,15.99,99705,162257849.0,2.9,-1.42,-0.23,0.53,16.0
2024-09-09,600570,15.88,15.78,16.06,15.7,104487,166807797.0,2.25,-1.38,-0.22,0.55,15.78
2024-09-10,600570,15.82,16.1,16.33,15.6,139498,223694458.0,4.63,2.03,0.32,0.74,16.1
2024-09-11,600570,16.04,16.21,16.29,15.97,97274,158454772.0,1.99,0.68,0.11,0.51,16.21
2024-09-12,600570,16.22,16.1,16.4,16.07,90564,147780641.0,2.04,-0.68,-0.11,0.48,16.1
2024-09-13,600570,16.09,15.89,16.2,15.87,91625,147177165.0,2.05,-1.3,-0.21,0.48,15.89
2024-09-18,600570,15.83,15.82,15.97,15.57,86231,136594835.0,2.52,-0.44,-0.07,0.46,15.82
2024-09-19,600570,15.96,16.38,16.46,15.77,188841,308610364.0,4.36,3.54,0.56,1.0,16.38
2024-09-20,600570,16.42,16.53,16.58,16.25,195158,322707227.0,2.01,0.92,0.15,1.03,16.53
2024-09-23,600570,16.54,16.33,16.61,16.31,135614,224157746.0,1.81,-1.21,-0.2,0.72,16.33
2024-09-24,600570,16.58,17.45,17.52,16.41,455013,781356119.0,6.8,6.86,1.12,2.4,17.45
2024-09-25,600570,17.9,17.8,18.28,17.69,503063,910738144.0,3.38,2.01,0.35,2.66,17.8
2024-09-26,600570,17.85,18.8,18.91,17.7,509317,938643311.0,6.8,5.62,1.0,2.69,18.8
2024-09-27,600570,19.89,20.69,20.69,19.74,580857,1199596897.0,5.05,10.05,1.89,3.07,20.69
2024-09-30,600570,22.77,22.77,22.77,22.77,123541,282538290.0,0.0,10.05,2.08,0.65,22.77
2024-10-08,600570,25.06,25.06,25.06,25.06,82030,206386952.0,0.0,10.06,2.29,0.43,25.06
2024-10-09,600570,27.58,27.58,27.58,26.78,1575350,4354533695.0,3.19,10.06,2.52,8.32,27.58
2024-10-10,600570,27.9,25.36,28.02,24.9,2488343,6552922004.0,11.31,-8.05,-2.22,13.14,25.36
2024-10-11,600570,24.28,23.28,25.12,23.01,1287194,3074413624.0,8.32,-8.2,-2.08,6.8,23.28
2024-10-14,600570,23.42,24.84,25.42,22.39,1263944,3013665291.0,13.02,6.7,1.56,6.67,24.84
2024-10-15,600570,24.35,25.48,27.2,24.15,1440156,3746652353.0,12.28,2.58,0.64,7.6,25.48
2024-10-16,600570,24.74,25.48,26.34,24.51,901240,2300212254.0,7.18,0.0,0.0,4.76,25.48
2024-10-17,600570,26.02,25.66,26.4,25.08,975131,2532408279.0,5.18,0.71,0.18,5.15,25.66
2024-10-18,600570,25.4,28.0,28.24,24.99,1629888,4397889899.0,12.67,9.12,2.34,8.6,28.0
2024-10-21,600570,27.9,27.91,28.57,27.17,1363296,3810092453.0,5.0,-0.32,-0.09,7.2,27.91
2024-10-22,600570,27.85,27.0,27.85,26.4,940446,2558281758.0,5.2,-3.26,-0.91,4.97,27.0
2024-10-23,600570,26.89,26.76,27.84,26.62,783547,2135261273.0,4.52,-0.89,-0.24,4.14,26.76
2024-10-24,600570,26.42,26.2,26.98,25.96,596449,1570259634.0,3.81,-2.09,-0.56,3.15,26.2
2024-10-25,600570,26.32,26.28,26.73,25.84,580125,1526797301.0,3.4,0.31,0.08,3.06,26.28
2024-10-28,600570,26.19,26.37,26.55,25.9,473829,1248254525.0,2.47,0.34,0.09,2.5,26.37
2024-10-29,600570,26.37,25.78,26.99,25.75,666751,1757116238.0,4.7,-2.24,-0.59,3.52,25.78
2024-10-30,600570,25.48,25.77,26.01,25.28,473703,1218560502.0,2.83,-0.04,-0.01,2.5,25.77
2024-10-31,600570,25.89,26.71,27.43,25.6,986472,2640564188.0,7.1,3.65,0.94,5.21,26.71
2024-11-01,600570,26.44,25.73,27.05,25.63,721128,1899466456.0,5.32,-3.67,-0.98,3.81,25.73
2024-11-04,600570,25.6,26.4,26.45,25.56,498080,1302691679.0,3.46,2.6,0.67,2.63,26.4
2024-11-05,600570,27.12,29.05,29.05,26.68,1411061,4016927203.0,8.98,10.04,2.65,7.45,29.05
2024-11-06,600570,30.4,30.39,31.96,29.78,2033755,6301003512.0,7.5,4.61,1.34,10.74,30.39
2024-11-07,600570,29.6,32.5,32.78,28.99,1763494,5382686820.0,12.47,6.94,2.11,9.31,32.5
2024-11-08,600570,33.42,31.56,33.69,31.49,1363796,4420809079.0,6.77,-2.89,-0.94,7.2,31.56
2024-11-11,600570,31.09,34.33,34.73,30.92,1346046,4391255754.0,12.07,8.78,2.77,7.11,34.33
2024-11-12,600570,34.9,34.23,37.2,34.14,1638672,5783443371.0,8.91,-0.29,-0.1,8.65,34.23
2024-11-13,600570,33.7,32.7,34.09,32.2,1108958,3653744720.0,5.52,-4.47,-1.53,5.85,32.7
2024-11-14,600570,32.4,31.56,33.06,31.44,776983,2514169511.0,4.95,-3.49,-1.14,4.1,31.56
2024-11-15,600570,31.24,29.72,32.05,29.71,947998,2929099724.0,7.41,-5.83,-1.84,5.0,29.72
2024-11-18,600570,29.83,29.2,30.48,28.56,721212,2125329016.0,6.46,-1.75,-0.52,3.81,29.2
2024-11-19,600570,29.2,29.9,30.15,28.84,623694,1845990821.0,4.49,2.4,0.7,3.29,29.9
2024-11-20,600570,29.87,30.53,31.19,29.62,684196,2085614469.0,5.25,2.11,0.63,3.61,30.53
2024-11-21,600570,30.01,30.52,31.0,30.01,494525,1512678457.0,3.24,-0.03,-0.01,2.61,30.52
2024-11-22,600570,30.4,28.86,30.68,28.8,644206,1922078649.0,6.16,-5.44,-1.66,3.4,28.86
2024-11-25,600570,28.84,28.0,29.08,27.33,645462,1811209774.0,6.06,-2.98,-0.86,3.41,28.0
2024-11-26,600570,28.0,27.98,28.69,27.73,341260,963198202.0,3.43,-0.07,-0.02,1.8,27.98
2024-11-27,600570,27.98,28.88,28.88,27.42,496806,1410685299.0,5.22,3.22,0.9,2.62,28.88
2024-11-28,600570,29.7,29.28,30.7,29.22,715102,2147129808.0,5.12,1.39,0.4,3.78,29.28
2024-11-29,600570,29.11,30.58,31.6,29.05,898028,2737571646.0,8.71,4.44,1.3,4.74,30.58
2024-12-02,600570,30.38,31.24,31.77,30.11,772276,2421700656.0,5.43,2.16,0.66,4.08,31.24
2024-12-03,600570,31.03,31.07,31.55,30.5,594136,1847553172.0,3.36,-0.54,-0.17,3.14,31.07
2024-12-04,600570,30.9,30.5,31.19,30.34,449559,1385993939.0,2.74,-1.83,-0.57,2.37,30.5
2024-12-05,600570,30.29,30.92,31.25,30.29,503535,1560835041.0,3.15,1.38,0.42,2.66,30.92
2024-12-06,600570,30.92,31.01,32.03,30.54,672215,2110905006.0,4.82,0.29,0.09,3.55,31.01
2024-12-09,600570,31.11,31.17,32.46,30.9,597694,1891337679.0,5.03,0.52,0.16,3.16,31.17
2024-12-10,600570,33.13,31.76,33.17,31.59,877333,2828202620.0,5.07,1.89,0.59,4.63,31.76
2024-12-11,600570,31.61,30.72,31.79,30.32,647680,2015145875.0,4.63,-3.27,-1.04,3.42,30.72
2024-12-12,600570,30.72,31.69,32.18,30.3,681634,2127183686.0,6.12,3.16,0.97,3.6,31.69
2024-12-13,600570,31.1,30.02,31.15,29.91,626517,1922106757.0,3.91,-5.27,-1.67,3.31,30.02
2024-12-16,600570,30.02,29.71,30.13,29.53,334063,996547750.0,2.0,-1.03,-0.31,1.76,29.71
2024-12-17,600570,29.79,29.65,30.21,29.6,330988,991771226.0,2.05,-0.2,-0.06,1.75,29.65
2024-12-18,600570,29.9,29.78,30.12,29.45,297369,888657039.0,2.26,0.44,0.13,1.57,29.78
2024-12-19,600570,29.36,29.82,29.83,29.2,316899,940538867.0,2.12,0.13,0.04,1.67,29.82
2024-12-20,600570,29.7,29.89,30.27,29.51,322383,968869415.0,2.55,0.23,0.07,1.7,29.89
2024-12-23,600570,29.8,29.15,30.08,29.08,320673,948720387.0,3.35,-2.48,-0.74,1.69,29.15
2024-12-24,600570,29.23,29.55,29.65,29.04,253978,747082516.0,2.09,1.37,0.4,1.34,29.55
2024-12-25,600570,29.58,29.02,29.65,28.84,261979,768495647.0,2.74,-1.79,-0.53,1.38,29.02
2024-12-26,600570,29.17,29.04,29.41,28.99,253929,742799465.0,1.45,0.07,0.02,1.34,29.04
2024-12-27,600570,29.11,29.31,29.99,28.93,411213,1218730157.0,3.65,0.93,0.27,2.17,29.31
2024-12-30,600570,29.31,29.33,29.53,29.03,222361,653227663.0,1.71,0.07,0.02,1.17,29.33
